subtaskID,datapointID,answer
1,1075,0.7252629686607427
1,1076,0.4937366138808478
1,1077,0.19153453406643184
1,1078,0.655481497777815
1,1079,0.6269210099727149
1,1080,0.28318997509248867
1,1081,0.40322740532894275
1,1082,0.018669742757570273
1,1083,0.08041246261391055
1,1084,0.08534117570190414
1,1085,0.6879637392426015
1,1086,0.6695698240295032
1,1087,0.5525649822807573
1,1088,0.4640464790763532
1,1089,0.5455941190890579
1,1090,0.12280694024902539
1,1091,0.339713425623548
1,1092,0.935567626786408
1,1093,0.2641068439701103
1,1094,0.29249703186361786
1,1095,0.9092149556001885
1,1096,0.10180942486411992
1,1097,0.9444134900938473
1,1098,0.24510389665521126
1,1099,0.7070874761129049
1,1100,0.3173652639419402
1,1101,0.1346015530146626
1,1102,0.9551996370591738
1,1103,0.70560418272346
1,1104,0.920808988859756
1,1105,0.2886002545864512
1,1106,0.9409879072569314
1,1107,0.04897812400443302
1,1108,0.05282112518846782
1,1109,0.367614289020354
1,1110,0.7731606471267406
1,1111,0.03777557317395397
1,1112,0.34045598852837744
1,1113,0.8713111841834931
1,1114,0.643714619251429
1,1115,0.584325284604021
1,1116,0.05379716302961679
1,1117,0.8544443949309044
1,1118,0.7178969692502485
1,1119,0.884282409224722
1,1120,0.7762190738055897
1,1121,0.1117274784935699
1,1122,0.6925576988727616
1,1123,0.6116047229399662
1,1124,0.6663141557278562
1,1125,0.5224265320221366
1,1126,0.22915905931812242
1,1127,0.9821134545759878
1,1128,0.9894961970037924
1,1129,0.3239641814134385
1,1130,0.5333497259694023
1,1131,0.7396953447990279
1,1132,0.11468325046670269
1,1133,0.5995985935322337
1,1134,0.24038423365846762
1,1135,0.9319671977557118
1,1136,0.392271180504685
1,1137,0.9952349873858897
1,1138,0.4387728844676474
1,1139,0.30471798269830974
1,1140,0.8839078696081596
1,1141,0.2547587387968636
1,1142,0.7935976524909871
1,1143,0.7056410090212109
1,1144,0.45392210400421196
1,1145,0.6503612119156202
1,1146,0.10380465382488435
1,1147,0.15363169271084143
1,1148,0.6599061280660257
1,1149,0.06670338523445973
1,1150,0.34924310438631356
1,1151,0.8429548336095523
1,1152,0.5245194444623638
1,1153,0.2512245735105152
1,1154,0.6116365407225481
1,1155,0.25172807635205474
1,1156,0.9846134829809149
1,1157,0.9501494904383706
1,1158,0.4684801419984551
1,1159,0.11493622348442933
1,1160,0.3183346640372897
1,1161,0.052260652100902805
1,1162,0.32756379464343643
1,1163,0.17610089059354683
1,1164,0.6721505762794703
1,1165,0.09657198907513576
1,1166,0.6038835648630212
1,1167,0.9956543239103866
1,1168,0.8100943162460237
1,1169,0.9928390546470829
1,1170,0.6425580141732381
1,1171,0.24742484194993097
1,1172,0.1375664468240253
1,1173,0.5599043341231912
1,1174,0.011872763962193389
1,1175,0.08650582434983689
1,1176,0.9342709737560992
1,1177,0.2872058911510975
1,1178,0.26373089711951414
1,1179,0.7394707275613018
1,1180,0.6414327797390931
1,1181,0.7836203399496636
1,1182,0.556855383341952
1,1183,0.5270167818931877
1,1184,0.5883693126040591
1,1185,0.4750025468576088
1,1186,0.8913987152396596
1,1187,0.6793225656633126
1,1188,0.03536431451842703
1,1189,0.6588717725102142
1,1190,0.7063444831810081
1,1191,0.15227034064843126
1,1192,0.40399429050237845
1,1193,0.15180112715773764
1,1194,0.7547437731809087
1,1195,0.4477713358440397
1,1196,0.673872377365749
1,1197,0.5974345017024008
1,1198,0.15618395190696344
1,1199,0.3370638129415068
1,1200,0.7575004493121646
1,1201,0.61205556334517
1,1202,0.12294320397112135
1,1203,0.62957049989203
1,1204,0.47888752045783345
1,1205,0.06247494251271801
1,1206,0.49017179038986713
1,1207,0.6433321612768376
1,1208,0.4727643872895365
1,1209,0.6908414047838739
1,1210,0.3332668658014999
1,1211,0.9841921304550941
1,1212,0.19339404459051357
1,1213,0.33099163824433653
1,1214,0.45140265585543704
1,1215,0.021370237410529125
1,1216,0.914066754345
1,1217,0.8666059333048098
1,1218,0.6003600766014389
1,1219,0.8763661094473907
1,1220,0.3401217094291815
1,1221,0.8663518926013777
1,1222,0.11381868939624873
1,1223,0.252782177117882
1,1224,0.6070210806131114
1,1225,0.003536237969524514
1,1226,0.4343890025165389
1,1227,0.7793254921407621
1,1228,0.9725037965294371
1,1229,0.33688812334700446
1,1230,0.032591534621749574
1,1231,0.22139877778798656
1,1232,0.09480484818005397
1,1233,0.439968857027323
1,1234,0.9653354074002424
1,1235,0.18877758095843722
1,1236,0.6055154539275031
1,1237,0.2545161589411238
1,1238,0.25550865376746024
1,1239,0.16297634480948098
1,1240,0.3279560145177104
1,1241,0.2904567006216976
1,1242,0.730304325168386
1,1243,0.5137651484504381
1,1244,0.5597435553069382
1,1245,0.49146493222539966
1,1246,0.9873621618730974
1,1247,0.5506327520546994
1,1248,0.39099811984989463
1,1249,0.740890347994443
1,1250,0.27563006091228304
1,1251,0.8988435022796384
1,1252,0.6029252757382713
1,1253,0.27785060217198276
1,1254,0.12857382027410136
1,1255,0.546969584638168
1,1256,0.6749694519966466
1,1257,0.42230477080630213
1,1258,0.19967531065093747
1,1259,0.6267500759228821
1,1260,0.04197111132095788
1,1261,0.09968103770074355
1,1262,0.5071516090710558
1,1263,0.403552514913744
1,1264,0.91902708576422
1,1265,0.34168065171956896
1,1266,0.423264377601828
1,1267,0.41097024979095276
1,1268,0.6117462508817653
1,1269,0.06180478565464065
1,1270,0.8995998052396975
1,1271,0.24936049010886774
1,1272,0.3200932830460761
1,1273,0.2815803403859547
1,1274,0.2262563876496828
1,1275,0.016443039953627725
1,1276,0.3965775697859346
1,1277,0.6314706139545782
1,1278,0.0853455276233096
1,1279,0.43835751779487064
1,1280,0.5263347702380459
1,1281,0.5402535117306074
1,1282,0.6172943809857548
1,1283,0.3044918384257762
1,1284,0.9951897668492368
1,1285,0.3862062869317957
1,1286,0.7720267753561637
1,1287,0.6660244725440235
1,1288,0.000788574312459045
1,1289,0.9930334787830385
1,1290,0.997269033037415
1,1291,0.0324321501441055
1,1292,0.929021090987927
1,1293,0.044285381886438935
1,1294,0.9752223003260723
1,1295,0.7562037995773077
1,1296,0.4619410528178356
1,1297,0.8736282381323022
1,1298,0.4325350047683104
1,1299,0.06931534285454388
1,1300,0.3869612138334044
1,1301,0.5549326027931539
1,1302,0.9924998203367403
1,1303,0.43921187699457076
1,1304,0.8183275834532281
1,1305,0.658611715546467
1,1306,0.6273059922275225
1,1307,0.8865854163635859
1,1308,0.4903165037832239
1,1309,0.6674186388238217
1,1310,0.1997850669246234
1,1311,0.18471016932756412
1,1312,0.441973324875359
1,1313,0.9208724484446428
1,1314,0.4241384633535955
1,1315,0.9561023624875483
1,1316,0.07226652672530887
1,1317,0.8976686329039154
1,1318,0.9150574392243532
1,1319,0.8777407456867973
1,1320,0.36284951259720066
1,1321,0.9914316071457189
1,1322,0.40176241603084606
1,1323,0.5235875797743857
1,1324,0.04739577723587862
1,1325,0.8505106517676302
1,1326,0.3245842762132478
1,1327,0.5929387135223332
1,1328,0.9420430835030247
1,1329,0.08412779901287393
1,1330,0.9571008630508765
1,1331,0.23070360812951984
1,1332,0.7836193016196451
1,1333,0.5707987698596912
1,1334,0.21535590990271958
1,1335,0.8920273800477536
1,1336,0.21479382788098467
1,1337,0.916618109647127
1,1338,0.24307484062492957
1,1339,0.24964327850817947
1,1340,0.35443883975527013
1,1341,0.08720971195017602
1,1342,0.32867818562192586
1,1343,0.027186413133747256
1,1344,0.47916253084634
1,1345,0.4999828365542197
1,1346,0.3958414415870557
1,1347,0.020373146770524042
1,1348,0.758355005819945
1,1349,0.9810907871412473
1,1350,0.4626373108972016
1,1351,0.03995058879389757
1,1352,0.4780614818337875
1,1353,0.1447487848991066
1,1354,0.715270778852122
1,1355,0.17146754098016925
1,1356,0.9017772307934763
1,1357,0.9572204214104147
1,1358,0.5809765494124087
1,1359,0.4792657819836392
1,1360,0.24293560431384287
1,1361,0.6539985981638472
1,1362,0.9134612815812382
1,1363,0.9298840611288965
1,1364,0.04816620596596888
1,1365,0.674833257871812
1,1366,0.6834336405385927
1,1367,0.1061304465986711
1,1368,0.6746213095875988
1,1369,0.8713639536646309
1,1370,0.14095502020287343
1,1371,0.512627152039582
1,1372,0.31762408914782814
1,1373,0.5119815422155085
1,1374,0.16840854689538487
1,1375,0.37094745855689315
1,1376,0.6515895331266094
1,1377,0.3691535778694375
1,1378,0.9140129934971758
1,1379,0.8078886307998254
1,1380,0.5175596820119727
1,1381,0.621261837959669
1,1382,0.14586030657365168
1,1383,0.2730316908281385
1,1384,0.19453255261734048
1,1385,0.6214373736531438
1,1386,0.9815106155197569
1,1387,0.9969282419104962
1,1388,0.5524701925943081
1,1389,0.35711211482706573
1,1390,0.5763107029904918
1,1391,0.9839230199058594
1,1392,0.14368380389283386
1,1393,0.2278812380094064
1,1394,0.9834126649120398
1,1395,0.36439222553877904
1,1396,0.5777802278450709
1,1397,0.2838591171122131
1,1398,0.7631377115690525
1,1399,0.934093191945502
1,1400,0.3297067250148703
1,1401,0.014284825652480015
1,1402,0.487805598380625
1,1403,0.15286642176933085
1,1404,0.21967762347541064
1,1405,0.32152908881088804
1,1406,0.8671549631718396
1,1407,0.17711724155991804
1,1408,0.6961271052629753
1,1409,0.5377869639461887
1,1410,0.8155001569258593
1,1411,0.7921401256438325
1,1412,0.9230370029031651
1,1413,0.2369289436697598
1,1414,0.5184507286316815
1,1415,0.28803938994658584
1,1416,0.3923424918785803
1,1417,0.43622946629851544
1,1418,0.4048317946741884
1,1419,0.9765058583051119
1,1420,0.9039907431635853
1,1421,0.7573601033147443
1,1422,0.5465883274610185
1,1423,0.14445496399027458
1,1424,0.699037378692678
1,1425,0.5096369787280701
1,1426,0.8160363390794928
1,1427,0.7446350562655698
1,1428,0.7962592740396602
1,1429,0.5811341682403119
1,1430,0.23535610231631587
1,1431,0.5494214910868188
1,1432,0.04535905842680388
1,1433,0.09052862931489902
1,1434,0.7941652258493914
1,1435,0.998926346950969
1,1436,0.7498005968016632
1,1437,0.2795571734267609
1,1438,0.32758527247385727
1,1439,0.569716240833828
1,1440,0.9571351220038012
1,1441,0.5554933551896053
1,1442,0.8402032210491717
1,1443,0.5483310469615613
1,1444,0.27838616513868975
1,1445,0.8107522081107913
1,1446,0.5773347756059943
1,1447,0.6648293798031051
1,1448,0.023347463812083524
1,1449,0.14588983118532806
1,1450,0.09994793167841232
1,1451,0.9492385127917305
1,1452,0.9604725430781954
1,1453,0.9898939190031195
1,1454,0.09786160256884802
1,1455,0.30362560876354594
1,1456,0.16575777289128557
1,1457,0.22975971437693676
1,1458,0.19271963374914514
1,1459,0.5839544992260833
1,1460,0.4561212342436134
1,1461,0.6681965722384016
1,1462,0.1527459194782248
1,1463,0.31811982785023707
1,1464,0.18214356182452773
1,1465,0.8786415167683618
1,1466,0.8886483613517661
1,1467,0.5696845702228626
1,1468,0.5101219082104852
1,1469,0.03744729576176764
1,1470,0.6534768838494537
1,1471,0.2616507982615176
1,1472,0.5181262053493128
1,1473,0.9804021344857017
1,1474,0.11703621352063687
1,1475,0.36316726904823604
1,1476,0.9118635067909584
1,1477,0.4986004533394741
1,1478,0.8693354501653765
1,1479,0.20082958665142858
1,1480,0.33889700848282867
1,1481,0.7862362704356937
1,1482,0.32295901607806876
1,1483,0.6916922250426196
1,1484,0.8801324087894069
1,1485,0.20467711835276226
1,1486,0.9452654825683906
1,1487,0.35161566323986226
1,1488,0.8391248653688141
1,1489,0.5392086949435273
1,1490,0.9598698368746869
1,1491,0.6358612533443004
1,1492,0.6597610319416636
1,1493,0.6898309038973751
1,1494,0.6435701716080776
1,1495,0.7222992806626508
1,1496,0.5548447636984292
1,1497,0.04729979657802674
1,1498,0.8890852821325094
1,1499,0.2090023358990274
1,1500,0.5144928466402671
1,1501,0.9198440720512324
1,1502,0.6870122072714067
1,1503,0.7554605906923336
1,1504,0.6451379704001153
1,1505,0.459545833659774
1,1506,0.6511265909860036
1,1507,0.2926214275326202
1,1508,0.07040312594788023
1,1509,0.5195518426606305
1,1510,0.6492245353513758
1,1511,0.7612189976172091
1,1512,0.734691759194778
1,1513,0.08096688376898808
1,1514,0.07115596992274065
1,1515,0.17452991056407618
1,1516,0.9166583554043355
1,1517,0.8793068370277217
1,1518,0.8441951282054249
1,1519,0.5813287453757185
1,1520,0.12853694985444142
1,1521,0.8903375903078873
1,1522,0.15779555562299363
1,1523,0.13152124659731723
1,1524,0.025978802368082476
1,1525,0.8573272790755508
1,1526,0.8653549469430736
1,1527,0.8817695615385578
1,1528,0.6740079137471602
1,1529,0.7829210588170245
1,1530,0.7050170260926224
1,1531,0.10811075874663356
1,1532,0.9968592994838836
1,1533,0.2438157900405553
1,1534,0.553357861322158
1,1535,0.9077544514064366
1,1536,0.4024635600327293
1,1537,0.21906141549737523
1,1538,0.15068015797236567
1,1539,0.11191752716967873
1,1540,0.018878397835718208
1,1541,0.24109091155858042
1,1542,0.05714211293927485
1,1543,0.9759323485907921
1,1544,0.7982633303951107
1,1545,0.3472625081205706
1,1546,0.3242515018128236
1,1547,0.7061011054495681
1,1548,0.09519480087869625
1,1549,0.22150585988695193
1,1550,0.6998815322339256
1,1551,0.15330629767606085
1,1552,0.08750967099825346
1,1553,0.6365038716540057
1,1554,0.017862351674675092
1,1555,0.003139063377649798
1,1556,0.12697928904813227
1,1557,0.5670386411824101
1,1558,0.44622440294515486
1,1559,0.9541372146903854
1,1560,0.661789086548747
1,1561,0.5842025858216864
1,1562,0.20740917781921164
1,1563,0.28619381578538505
1,1564,0.2795662195887587
1,1565,0.14600676776746746
1,1566,0.7049148769656498
1,1567,0.293834742806629
1,1568,0.24837874919454106
1,1569,0.5015843898685677
1,1570,0.3668744762412983
1,1571,0.7549680998304859
1,1572,0.35308563275823135
1,1573,0.8848304196032922
1,1574,0.14602553820947306
1,1575,0.30069788173413514
1,1576,0.8025224595452205
1,1577,0.14287869309742096
1,1578,0.9148630601790946
1,1579,0.04878884756995561
1,1580,0.09916868167314719
1,1581,0.6409120032044279
1,1582,0.4203109061921134
1,1583,0.1450896719050564
1,1584,0.00657212305899757
1,1585,0.29035884820529545
1,1586,0.42810134646778863
1,1587,0.48533591477732685
1,1588,0.2734396526805426
1,1589,0.02023124970926715
1,1590,0.9868059097586303
1,1591,0.09597754685918247
1,1592,0.3109961728926014
1,1593,0.3874025010789378
1,1594,0.16741900473249205
1,1595,0.8198056527321469
1,1596,0.485969568866778
1,1597,0.5718722615156681
1,1598,0.27505362638431685
1,1599,0.5700917842287744
1,1600,0.17466463074957317
1,1601,0.4579228782084358
1,1602,0.9666048577116138
1,1603,0.7364998546156502
1,1604,0.514121745380939
1,1605,0.5231873298324968
1,1606,0.8790113043284303
1,1607,0.40950657095848453
1,1608,0.8843267509557252
1,1609,0.728638489362877
1,1610,0.6593483447842005
1,1611,0.3411203543290112
1,1612,0.23706950473256316
1,1613,0.6905884360660631
1,1614,0.6600993360518936
1,1615,0.4945498228273625
1,1616,0.4443191854238807
1,1617,0.7619263098165745
1,1618,0.3492707052113203
1,1619,0.1617135120575821
1,1620,0.36808667409045104
1,1621,0.1815433990334383
1,1622,0.200538210420376
1,1623,0.18199288176442663
1,1624,0.06918232298171001
1,1625,0.8094700215798041
1,1626,0.28921582669529455
1,1627,0.1314172776556255
1,1628,0.9997604935523885
1,1629,0.0741374591199988
1,1630,0.9223173771142192
1,1631,0.21415334114810836
1,1632,0.48607728436485087
1,1633,0.04967067787796253
1,1634,0.4274106140750442
1,1635,0.09816713340825989
1,1636,0.09759467779408493
1,1637,0.4144786578570654
1,1638,0.6658937873209971
1,1639,0.6767016156657103
1,1640,0.06481191388995033
1,1641,0.34078554474553835
1,1642,0.020630526240576263
1,1643,0.07859738734649357
1,1644,0.12249828632584325
1,1645,0.10939541131853447
1,1646,0.19422397881660658
1,1647,0.5922858468405804
1,1648,0.12040161416428463
1,1649,0.24583917026414004
1,1650,0.6871433661718834
1,1651,0.000730350836041116
1,1652,0.04718982105051317
1,1653,0.3183379230899206
1,1654,0.29546485748372275
1,1655,0.922612669451105
1,1656,0.6408422791203662
1,1657,0.30132093287318074
1,1658,0.4465719901653463
1,1659,0.5460571747572164
1,1660,0.6711986030887037
1,1661,0.017933872567998166
1,1662,0.2788444372541744
1,1663,0.14115082981932658
1,1664,0.424653561978391
1,1665,0.4158309263060215
1,1666,0.33189096609634394
1,1667,0.17739638400203228
1,1668,0.37524115485295084
1,1669,0.02734548422985017
1,1670,0.535910600767066
1,1671,0.9926797003307178
1,1672,0.8179912144306335
1,1673,0.32531472246037063
1,1674,0.9183288388418073
1,1675,0.8041043514671381
1,1676,0.2084209964099315
1,1677,0.7092873732994629
1,1678,0.9399814106313222
1,1679,0.35232654017701304
1,1680,0.886168096511798
1,1681,0.4811228319395001
1,1682,0.572042806951257
1,1683,0.06087134970174002
1,1684,0.9387560506837732
1,1685,0.39563866841540174
1,1686,0.4628049785650208
1,1687,0.0006252122272787375
1,1688,0.9995542304017137
1,1689,0.35112719744765897
1,1690,0.27481172419720756
1,1691,0.6588411511360815
1,1692,0.21070144474159125
1,1693,0.8035196248887772
1,1694,0.7936997271258889
1,1695,0.8565223168965164
1,1696,0.9042991397840204
1,1697,0.531175331346406
1,1698,0.5128753111381213
1,1699,0.6352352699291806
1,1700,0.9255015034237539
1,1701,0.7819268552689067
1,1702,0.10274872390931589
1,1703,0.8963153623531259
1,1704,0.65393842394404
1,1705,0.8840515391383169
1,1706,0.5786592753861803
1,1707,0.11501098655233022
1,1708,0.10136683184167017
1,1709,0.05768982316148674
1,1710,0.5095417629635693
1,1711,0.8040349560779417
1,1712,0.33076707993984333
1,1713,0.30130860994105013
1,1714,0.8187294689314228
1,1715,0.8579018721056686
1,1716,0.6984926816662187
1,1717,0.19411825432563812
1,1718,0.7397888792173526
1,1719,0.7170463939433537
1,1720,0.9787725989969482
1,1721,0.5557492107587501
1,1722,0.3708580445341575
1,1723,0.19511520160849027
1,1724,0.07252292299419527
1,1725,0.11065807080932377
1,1726,0.016859828397928545
1,1727,0.8007096909081611
1,1728,0.6004916874710863
1,1729,0.4197856408071683
1,1730,0.10428276517209545
1,1731,0.5240994052566087
1,1732,0.032221742236308915
1,1733,0.13264396694871883
1,1734,0.7496717761621657
1,1735,0.7250144722006548
1,1736,0.659664421796082
1,1737,0.44939742955621964
1,1738,0.4898041443236373
1,1739,0.2933206083798018
1,1740,0.5388141426693479
1,1741,0.4478082862797289
1,1742,0.884411031222299
1,1743,0.9928977017619539
1,1744,0.8812299636576737
1,1745,0.0295565125220284
1,1746,0.40362725278078115
1,1747,0.7147418474331715
1,1748,0.011374960735772932
1,1749,0.5788303086124785
1,1750,0.46230051587326815
1,1751,0.35454384203719724
1,1752,0.8169491010699786
1,1753,0.5095727604972105
1,1754,0.3427770883507323
1,1755,0.4717692843812107
