word_id,contextual_surprisal
arg_pisacowsmilk_10_page_9_60,14.879825592041016
arg_pisacowsmilk_10_page_9_61,3.9522314071655273
arg_pisacowsmilk_10_page_9_62,5.514360427856445
arg_pisacowsmilk_10_page_9_63,2.7867422103881836
arg_pisacowsmilk_10_page_9_64,0.0052368370816111565
arg_pisacowsmilk_10_page_9_65,0.449210524559021
arg_pisacowsmilk_10_page_9_66,5.123657703399658
arg_pisacowsmilk_10_page_9_67,4.627961158752441
arg_pisacowsmilk_10_page_9_68,0.7680306434631348
arg_pisacowsmilk_10_page_9_69,3.543785572052002
arg_pisacowsmilk_10_page_9_70,5.685563564300537
arg_pisacowsmilk_10_page_9_71,6.851833879947662
arg_pisacowsmilk_10_page_10_0,0.0
arg_pisacowsmilk_10_page_10_1,5.043976783752441
arg_pisacowsmilk_10_page_10_2,9.42294979095459
arg_pisacowsmilk_10_page_10_3,11.646804774180055
arg_pisacowsmilk_10_page_10_4,9.185473192483187
arg_pisacowsmilk_10_page_10_5,1.1613215208053589
arg_pisacowsmilk_10_page_10_6,9.656075477600098
arg_pisacowsmilk_10_page_10_7,0.40847474336624146
arg_pisacowsmilk_10_page_10_8,2.795231342315674
arg_pisacowsmilk_10_page_10_9,2.072918176651001
arg_pisacowsmilk_10_page_10_10,3.6548020094633102
arg_pisacowsmilk_10_page_10_11,1.8915016651153564
arg_pisacowsmilk_10_page_10_12,6.007449626922607
arg_pisacowsmilk_10_page_10_13,7.3094587326049805
arg_pisacowsmilk_10_page_10_14,0.0603296123445034
arg_pisacowsmilk_10_page_10_15,2.5025413036346436
arg_pisacowsmilk_10_page_10_16,1.4099971055984497
arg_pisacowsmilk_10_page_10_17,3.750011920928955
arg_pisacowsmilk_10_page_10_18,5.480774402618408
arg_pisacowsmilk_10_page_10_19,3.8081982135772705
arg_pisacowsmilk_10_page_10_20,0.8955439925193787
arg_pisacowsmilk_10_page_10_21,5.357249736785889
arg_pisacowsmilk_10_page_10_22,4.424782752990723
arg_pisacowsmilk_10_page_10_23,2.913482189178467
arg_pisacowsmilk_10_page_10_24,10.063249588012695
arg_pisacowsmilk_10_page_10_25,0.022517243400216103
arg_pisacowsmilk_10_page_10_26,3.338392496109009
arg_pisacowsmilk_10_page_10_27,0.16448047757148743
arg_pisacowsmilk_10_page_10_28,0.5686299984809011
arg_pisacowsmilk_10_page_10_29,5.2977276891469955
arg_pisacowsmilk_10_page_10_30,10.722095489501953
arg_pisacowsmilk_10_page_10_31,4.525238990783691
arg_pisacowsmilk_10_page_10_32,1.9720767089165747
arg_pisacowsmilk_10_page_10_33,0.0586981400847435
arg_pisacowsmilk_10_page_10_34,3.458850383758545
arg_pisacowsmilk_10_page_10_35,5.8201165199279785
arg_pisacowsmilk_10_page_10_36,2.8440380096435547
arg_pisacowsmilk_10_page_10_37,0.30958452820777893
arg_pisacowsmilk_10_page_10_38,0.05965229868888855
arg_pisacowsmilk_10_page_10_39,0.2706778943538666
arg_pisacowsmilk_10_page_10_40,1.7326228767633438
arg_pisacowsmilk_10_page_10_41,4.028656959533691
arg_pisacowsmilk_10_page_10_42,0.030330443754792213
arg_pisacowsmilk_10_page_10_43,0.04222875274717808
arg_pisacowsmilk_10_page_10_44,3.963340997695923
arg_pisacowsmilk_10_page_10_45,10.434967994689941
arg_pisacowsmilk_10_page_10_46,0.14189928770065308
arg_pisacowsmilk_10_page_10_47,8.373686790466309
arg_pisacowsmilk_10_page_10_48,2.2243754863739014
arg_pisacowsmilk_10_page_10_49,0.028299802914261818
arg_pisacowsmilk_10_page_10_50,0.010277090594172478
arg_pisacowsmilk_10_page_10_51,4.8555498123168945
arg_pisacowsmilk_10_page_10_52,1.3100638389587402
arg_pisacowsmilk_10_page_10_53,6.903112411499023
arg_pisacowsmilk_10_page_10_54,0.11429307609796524
arg_pisacowsmilk_10_page_10_55,8.832793235778809
arg_pisacowsmilk_10_page_10_56,6.610768795013428
arg_pisacowsmilk_10_page_10_57,0.3519335091114044
arg_pisacowsmilk_10_page_10_58,4.354257583618164
arg_pisacowsmilk_10_page_10_59,1.2680493593215942
arg_pisacowsmilk_10_page_10_60,2.25811767578125
arg_pisacowsmilk_10_page_10_61,0.42005524039268494
arg_pisacowsmilk_10_page_10_62,6.550423622131348
arg_pisacowsmilk_10_page_10_63,1.2066222727298737
arg_pisacowsmilk_10_page_10_64,5.837435722351074
arg_pisacowsmilk_10_page_10_65,11.243711471557617
arg_pisacowsmilk_10_page_10_66,1.4193168878555298
arg_pisacowsmilk_10_page_10_67,3.21788227558136
arg_pisacowsmilk_10_page_11_0,2.1166796684265137
arg_pisacowsmilk_10_page_11_1,0.24753233790397644
arg_pisacowsmilk_10_page_11_2,1.6765379905700684
arg_pisacowsmilk_10_page_11_3,0.05638740211725235
arg_pisacowsmilk_10_page_11_4,1.781915307044983
arg_pisacowsmilk_10_page_11_5,4.403790473937988
arg_pisacowsmilk_10_page_11_6,6.454556941986084
arg_pisacowsmilk_10_page_11_7,3.0818209648132324
arg_pisacowsmilk_10_page_11_8,3.0549533367156982
arg_pisacowsmilk_10_page_11_9,3.9809579849243164
arg_pisacowsmilk_10_page_11_10,4.116355895996094
arg_pisacowsmilk_10_page_11_11,0.18883992731571198
arg_pisacowsmilk_10_page_11_12,5.089864730834961
arg_pisacowsmilk_10_page_11_13,5.564187984913588
arg_pisacowsmilk_10_page_11_14,6.057387351989746
arg_pisacowsmilk_10_page_11_15,0.11749371141195297
arg_pisacowsmilk_10_page_11_16,4.948797702789307
arg_pisacowsmilk_10_page_11_17,0.12424908578395844
arg_pisacowsmilk_10_page_11_18,2.91945481300354
arg_pisacowsmilk_10_page_11_19,3.1436023712158203
arg_pisacowsmilk_10_page_11_20,0.03623335063457489
arg_pisacowsmilk_10_page_11_21,5.276723696500994
arg_pisacowsmilk_10_page_11_22,3.3559718132019043
arg_pisacowsmilk_10_page_11_23,1.8002041578292847
arg_pisacowsmilk_10_page_11_24,3.918344736099243
arg_pisacowsmilk_10_page_11_25,1.8718341588974
arg_pisacowsmilk_10_page_11_26,0.4622211754322052
arg_pisacowsmilk_10_page_11_27,5.2544145584106445
arg_pisacowsmilk_10_page_11_28,0.039432592689991
arg_pisacowsmilk_10_page_11_29,7.437770366668701
arg_pisacowsmilk_10_page_11_30,0.6929389834403992
arg_pisacowsmilk_10_page_11_31,5.338212966918945
arg_pisacowsmilk_10_page_11_32,2.5045013427734375
arg_pisacowsmilk_10_page_11_33,6.446833610534668
arg_pisacowsmilk_10_page_11_34,4.5172648429870605
arg_pisacowsmilk_10_page_11_35,2.3322649002075195
arg_pisacowsmilk_10_page_11_36,2.88515043258667
arg_pisacowsmilk_10_page_11_37,11.553306579589844
arg_pisacowsmilk_10_page_11_38,0.07200072705745697
arg_pisacowsmilk_10_page_11_39,1.8659178018569946
arg_pisacowsmilk_10_page_11_40,1.8572304248809814
arg_pisacowsmilk_10_page_11_41,7.822607040405273
arg_pisacowsmilk_10_page_11_42,0.87379390001297
arg_pisacowsmilk_10_page_11_43,1.6389695405960083
arg_pisacowsmilk_10_page_11_44,8.711880922317505
arg_pisacowsmilk_10_page_11_45,1.2894976139068604
arg_pisacowsmilk_10_page_11_46,5.5027360916137695
arg_pisacowsmilk_10_page_11_47,0.9838617444038391
arg_pisacowsmilk_10_page_11_48,0.1509331613779068
arg_pisacowsmilk_10_page_11_49,0.09123688191175461
arg_pisacowsmilk_10_page_11_50,17.03029888868332
arg_pisacowsmilk_10_page_11_51,0.0496419332921505
arg_pisacowsmilk_10_page_11_52,0.7502599954605103
arg_pisacowsmilk_10_page_11_53,3.749659538269043
arg_pisacowsmilk_10_page_11_54,0.29749590158462524
arg_pisacowsmilk_10_page_11_55,1.4440945386886597
arg_pisacowsmilk_10_page_11_56,0.25271615386009216
arg_pisacowsmilk_10_page_11_57,3.637608289718628
arg_pisacowsmilk_10_page_11_58,1.0714105367660522
arg_pisacowsmilk_10_page_11_59,2.860286235809326
arg_pisacowsmilk_10_page_11_60,0.445620059967041
arg_pisacowsmilk_10_page_11_61,6.774212837219238
arg_pisacowsmilk_10_page_11_62,1.413989782333374
arg_pisacowsmilk_10_page_11_63,1.864148497581482
arg_pisacowsmilk_10_page_11_64,5.44560791971162
arg_pisacowsmilk_10_page_11_65,2.57171368598938
arg_pisacowsmilk_10_page_11_66,2.3954226970672607
arg_pisacowsmilk_10_page_11_67,1.4073833227157593
arg_pisacowsmilk_10_page_11_68,5.396518230438232
arg_pisacowsmilk_10_page_11_69,0.030528182163834572
arg_pisacowsmilk_10_page_11_70,0.5858374834060669
arg_pisacowsmilk_10_page_11_71,1.6126694679260254
arg_pisacowsmilk_10_page_11_72,0.5965593457221985
arg_pisacowsmilk_10_page_11_73,2.7121517658233643
arg_pisacowsmilk_10_page_11_74,1.0625074338167906
arg_pisacowsmilk_10_page_11_75,6.10598087310791
arg_pisacowsmilk_10_page_11_76,0.6361581087112427
arg_pisacowsmilk_10_page_11_77,1.19880211353302
arg_pisacowsmilk_10_page_11_78,0.002281088614836335
arg_pisacowsmilk_10_page_11_79,0.0415840707719326
arg_pisacowsmilk_10_page_11_80,0.9400539994239807
arg_pisacowsmilk_10_page_11_81,0.96694016456604
arg_pisacowsmilk_10_page_11_82,0.08243191987276077
arg_pisacowsmilk_10_page_11_83,1.6142752170562744
arg_pisacowsmilk_10_page_11_84,7.086287239799276
arg_pisacowsmilk_10_page_11_85,1.1801629066467285
arg_pisacowsmilk_10_page_11_86,0.5487314462661743
arg_pisacowsmilk_10_page_11_87,0.29140040278434753
arg_pisacowsmilk_10_page_11_88,0.21178144216537476
arg_pisacowsmilk_10_page_11_89,3.7081475257873535
arg_pisacowsmilk_10_page_11_90,1.8378103971481323
arg_pisacowsmilk_10_page_11_91,0.20731526613235474
arg_pisacowsmilk_10_page_11_92,1.580552101135254
arg_pisacowsmilk_10_page_11_93,1.3561160564422607
arg_pisacowsmilk_10_page_11_94,2.6980525255203247
arg_pisacowsmilk_10_page_11_95,4.020002365112305
arg_pisacowsmilk_10_page_11_96,0.8947216868400574
arg_pisacowsmilk_10_page_11_97,9.415243230760098
arg_pisacowsmilk_10_page_11_98,2.6504323482513428
arg_pisacowsmilk_10_page_11_99,4.48629093170166
arg_pisacowsmilk_10_page_11_100,0.4640015959739685
arg_pisacowsmilk_10_page_11_101,4.18092679977417
arg_pisacowsmilk_10_page_11_102,2.047544479370117
arg_pisacowsmilk_10_page_11_103,2.821974992752075
arg_pisacowsmilk_10_page_11_104,3.026515558362007
arg_pisacowsmilk_10_page_12_0,3.0245263390243053
arg_pisacowsmilk_10_page_12_1,2.617361068725586
arg_pisacowsmilk_10_page_12_2,9.65054702758789
arg_pisacowsmilk_10_page_12_3,10.675477974116802
arg_pisacowsmilk_10_page_12_4,5.862632319331169
arg_pisacowsmilk_10_page_12_5,10.578907012939453
arg_pisacowsmilk_10_page_12_6,7.5179829597473145
arg_pisacowsmilk_10_page_12_7,4.332198619842529
arg_pisacowsmilk_10_page_12_8,2.5191261768341064
arg_pisacowsmilk_10_page_12_9,0.004778275731950998
arg_pisacowsmilk_10_page_12_10,4.9919114112854
arg_pisacowsmilk_10_page_12_11,0.22298838198184967
arg_pisacowsmilk_10_page_12_12,8.479075908660889
arg_pisacowsmilk_10_page_12_13,10.206862688064575
arg_pisacowsmilk_10_page_12_14,5.778044700622559
arg_pisacowsmilk_10_page_12_15,4.038718223571777
arg_pisacowsmilk_10_page_12_16,0.959037184715271
arg_pisacowsmilk_10_page_12_17,0.10178081691265106
arg_pisacowsmilk_10_page_12_18,10.940187931060791
arg_pisacowsmilk_10_page_12_19,7.087613105773926
arg_pisacowsmilk_10_page_12_20,0.1936764419078827
arg_pisacowsmilk_10_page_12_21,5.945502758026123
arg_pisacowsmilk_10_page_12_22,3.8066534996032715
arg_pisacowsmilk_10_page_12_23,2.571516513824463
arg_pisacowsmilk_10_page_12_24,0.8673060536384583
arg_pisacowsmilk_10_page_12_25,2.115914821624756
arg_pisacowsmilk_10_page_12_26,1.9873805046081543
arg_pisacowsmilk_10_page_12_27,0.3606228530406952
arg_pisacowsmilk_10_page_12_28,4.285707950592041
arg_pisacowsmilk_10_page_12_29,7.056797027587891
arg_pisacowsmilk_10_page_12_30,3.013525884365663
arg_pisacowsmilk_10_page_12_31,6.783414840698242
arg_pisacowsmilk_10_page_12_32,3.761493682861328
arg_pisacowsmilk_10_page_12_33,4.461395263671875
arg_pisacowsmilk_10_page_12_34,1.6288033723831177
arg_pisacowsmilk_10_page_12_35,4.790530204772949
arg_pisacowsmilk_10_page_12_36,4.664816856384277
arg_pisacowsmilk_10_page_12_37,1.6712839603424072
arg_pisacowsmilk_10_page_12_38,0.062204789370298386
arg_pisacowsmilk_10_page_12_39,1.1136536300182343
arg_pisacowsmilk_10_page_12_40,11.936497867107391
arg_pisacowsmilk_10_page_12_41,1.9468141794204712
arg_pisacowsmilk_10_page_12_42,3.2313625812530518
arg_pisacowsmilk_10_page_12_43,9.122412446886301
arg_pisacowsmilk_10_page_12_44,4.076247930526733
arg_pisacowsmilk_10_page_12_45,4.374711990356445
arg_pisacowsmilk_10_page_12_46,0.9789554959861562
arg_pisacowsmilk_10_page_12_47,4.381738185882568
arg_pisacowsmilk_10_page_12_48,4.208165168762207
arg_pisacowsmilk_10_page_12_49,0.09226638823747635
arg_pisacowsmilk_10_page_12_50,4.427792549133301
arg_pisacowsmilk_10_page_12_51,2.5263304710388184
arg_pisacowsmilk_10_page_12_52,1.2694706916809082
arg_pisacowsmilk_10_page_12_53,4.432532787322998
arg_pisacowsmilk_10_page_12_54,0.4038988947868347
arg_pisacowsmilk_10_page_12_55,5.3351545333862305
arg_pisacowsmilk_10_page_12_56,1.7835543155670166
arg_pisacowsmilk_10_page_12_57,6.606718063354492
arg_pisacowsmilk_10_page_12_58,0.1602955013513565
arg_pisacowsmilk_10_page_12_59,4.115756511688232
arg_pisacowsmilk_10_page_12_60,5.241827321704477
arg_pisacowsmilk_10_page_12_61,2.953723907470703
arg_pisacowsmilk_10_page_12_62,1.326178789138794
arg_pisacowsmilk_10_page_12_63,0.6958532333374023
arg_pisacowsmilk_10_page_12_64,1.5151798725128174
arg_pisacowsmilk_10_page_12_65,1.4908852577209473
arg_pisacowsmilk_10_page_12_66,2.735174954868853
arg_pisacowsmilk_10_page_13_0,0.0
arg_pisacowsmilk_10_page_13_1,1.563829779624939
arg_pisacowsmilk_10_page_13_2,2.4340133666992188
arg_pisacowsmilk_10_page_13_3,7.169517517089844
arg_pisacowsmilk_10_page_13_4,4.602961540222168
arg_pisacowsmilk_10_page_13_5,7.0843658447265625
arg_pisacowsmilk_10_page_13_6,1.8196125030517578
arg_pisacowsmilk_10_page_13_7,3.9272327423095703
arg_pisacowsmilk_10_page_13_8,5.134401321411133
arg_pisacowsmilk_10_page_13_9,3.9848031997680664
arg_pisacowsmilk_10_page_13_10,0.1135295182466507
arg_pisacowsmilk_10_page_13_11,2.5182721614837646
arg_pisacowsmilk_10_page_13_12,3.576742649078369
arg_pisacowsmilk_10_page_13_13,0.423872709274292
arg_pisacowsmilk_10_page_13_14,2.6348464488983154
arg_pisacowsmilk_10_page_13_15,5.566026210784912
arg_pisacowsmilk_10_page_13_16,4.39737606048584
arg_pisacowsmilk_10_page_13_17,6.4496331214904785
arg_pisacowsmilk_10_page_13_18,6.397790908813477
arg_pisacowsmilk_10_page_13_19,0.27298110723495483
arg_pisacowsmilk_10_page_13_20,0.8493674993515015
arg_pisacowsmilk_10_page_13_21,1.0989371538162231
arg_pisacowsmilk_10_page_13_22,1.2589292526245117
arg_pisacowsmilk_10_page_13_23,7.392236709594727
arg_pisacowsmilk_10_page_13_24,1.2476431131362915
arg_pisacowsmilk_10_page_13_25,0.9609871506690979
arg_pisacowsmilk_10_page_13_26,6.177243232727051
arg_pisacowsmilk_10_page_13_27,1.3239412307739258
arg_pisacowsmilk_10_page_13_28,3.187924861907959
arg_pisacowsmilk_10_page_13_29,4.435441017150879
arg_pisacowsmilk_10_page_13_30,0.38255393505096436
arg_pisacowsmilk_10_page_13_31,1.268998384475708
arg_pisacowsmilk_10_page_13_32,0.7304531931877136
arg_pisacowsmilk_10_page_13_33,7.603408001363277
arg_pisacowsmilk_10_page_13_34,0.12956194579601288
arg_pisacowsmilk_10_page_13_35,2.421440750360489
arg_pisacowsmilk_10_page_13_36,5.828732490539551
arg_pisacowsmilk_10_page_13_37,5.4510321617126465
arg_pisacowsmilk_10_page_13_38,1.3287098407745361
arg_pisacowsmilk_10_page_13_39,3.15691876411438
arg_pisacowsmilk_10_page_13_40,5.351653575897217
arg_pisacowsmilk_10_page_13_41,4.9074788093566895
arg_pisacowsmilk_10_page_13_42,4.7585062980651855
arg_pisacowsmilk_10_page_13_43,0.9300808244151995
arg_pisacowsmilk_10_page_13_44,5.350777626037598
arg_pisacowsmilk_10_page_13_45,3.374797821044922
arg_pisacowsmilk_10_page_13_46,0.16404825448989868
arg_pisacowsmilk_10_page_13_47,7.984091281890869
arg_pisacowsmilk_10_page_13_48,5.443321883678436
arg_pisacowsmilk_10_page_13_49,0.713632345199585
arg_pisacowsmilk_10_page_13_50,0.10419280081987381
arg_pisacowsmilk_10_page_13_51,0.5421738512814045
arg_pisarapanui_11_page_1_0,7.414954662322998
arg_pisarapanui_11_page_1_1,1.7966009974479675
arg_pisarapanui_11_page_1_2,10.029186248779297
arg_pisarapanui_11_page_1_3,11.60505199432373
arg_pisarapanui_11_page_1_4,20.498980671167374
arg_pisarapanui_11_page_1_5,7.918856620788574
arg_pisarapanui_11_page_1_6,9.802101135253906
arg_pisarapanui_11_page_1_7,0.8911521583795547
arg_pisarapanui_11_page_1_8,4.229892730712891
arg_pisarapanui_11_page_1_9,5.748851776123047
arg_pisarapanui_11_page_1_10,0.916735827922821
arg_pisarapanui_11_page_1_11,3.1311426162719727
arg_pisarapanui_11_page_1_12,2.4026029109954834
arg_pisarapanui_11_page_1_13,7.2999420166015625
arg_pisarapanui_11_page_1_14,4.945997476577759
arg_pisarapanui_11_page_1_15,4.394737243652344
arg_pisarapanui_11_page_1_16,3.5798041820526123
arg_pisarapanui_11_page_1_17,0.18926383554935455
arg_pisarapanui_11_page_1_18,2.0441575050354004
arg_pisarapanui_11_page_1_19,3.755222797393799
arg_pisarapanui_11_page_1_20,6.468496322631836
arg_pisarapanui_11_page_1_21,1.0789673328399658
arg_pisarapanui_11_page_1_22,2.158851146697998
arg_pisarapanui_11_page_1_23,4.515423774719238
arg_pisarapanui_11_page_1_24,0.8764821290969849
arg_pisarapanui_11_page_1_25,7.866680145263672
arg_pisarapanui_11_page_1_26,3.7373101711273193
arg_pisarapanui_11_page_1_27,3.089932441711426
arg_pisarapanui_11_page_1_28,3.050527334213257
arg_pisarapanui_11_page_1_29,0.8663873076438904
arg_pisarapanui_11_page_1_30,4.533406734466553
arg_pisarapanui_11_page_1_31,2.442028522491455
arg_pisarapanui_11_page_1_32,4.282738208770752
arg_pisarapanui_11_page_1_33,3.7491610050201416
arg_pisarapanui_11_page_1_34,8.60170229524374
arg_pisarapanui_11_page_1_35,1.2896541851805523
arg_pisarapanui_11_page_1_36,3.3551900386810303
arg_pisarapanui_11_page_1_37,3.950638771057129
arg_pisarapanui_11_page_1_38,2.081604242324829
arg_pisarapanui_11_page_1_39,1.47258722782135
arg_pisarapanui_11_page_1_40,1.2210662364959717
arg_pisarapanui_11_page_1_41,3.6364378929138184
arg_pisarapanui_11_page_1_42,5.608456134796143
arg_pisarapanui_11_page_1_43,6.5345683097839355
arg_pisarapanui_11_page_1_44,2.038691997528076
arg_pisarapanui_11_page_1_45,5.142457008361816
arg_pisarapanui_11_page_1_46,0.05806853994727135
arg_pisarapanui_11_page_1_47,4.760052740573883
arg_pisarapanui_11_page_2_0,3.7980880737304688
arg_pisarapanui_11_page_2_1,0.4895404577255249
arg_pisarapanui_11_page_2_2,6.281380678527057
arg_pisarapanui_11_page_2_3,4.62721061706543
arg_pisarapanui_11_page_2_4,8.918503761291504
arg_pisarapanui_11_page_2_5,10.705560684204102
arg_pisarapanui_11_page_2_6,2.084171451628208
arg_pisarapanui_11_page_2_7,7.389441013336182
arg_pisarapanui_11_page_2_8,0.41731342673301697
arg_pisarapanui_11_page_2_9,0.23005473613739014
arg_pisarapanui_11_page_2_10,3.8363595008850098
arg_pisarapanui_11_page_2_11,1.354682445526123
arg_pisarapanui_11_page_2_12,5.034358978271484
arg_pisarapanui_11_page_2_13,0.4612971842288971
arg_pisarapanui_11_page_2_14,8.891014099121094
arg_pisarapanui_11_page_2_15,4.9392170906066895
arg_pisarapanui_11_page_2_16,0.29330676794052124
arg_pisarapanui_11_page_2_17,0.22272422909736633
arg_pisarapanui_11_page_2_18,4.289039611816406
arg_pisarapanui_11_page_2_19,0.1689283549785614
arg_pisarapanui_11_page_2_20,7.974766492843628
arg_pisarapanui_11_page_2_21,7.239182472229004
arg_pisarapanui_11_page_2_22,7.147324562072754
arg_pisarapanui_11_page_2_23,3.1147003173828125
arg_pisarapanui_11_page_2_24,0.03838689625263214
arg_pisarapanui_11_page_2_25,0.7977431416511536
arg_pisarapanui_11_page_2_26,1.3821046352386475
arg_pisarapanui_11_page_2_27,4.635693550109863
arg_pisarapanui_11_page_2_28,1.2862337827682495
arg_pisarapanui_11_page_2_29,1.9044700860977173
arg_pisarapanui_11_page_2_30,7.1944499015808105
arg_pisarapanui_11_page_2_31,1.7224966287612915
arg_pisarapanui_11_page_2_32,2.40276837348938
arg_pisarapanui_11_page_2_33,5.311801910400391
arg_pisarapanui_11_page_2_34,0.11036556959152222
arg_pisarapanui_11_page_2_35,8.85647964477539
arg_pisarapanui_11_page_2_36,3.4386987686157227
arg_pisarapanui_11_page_2_37,6.137483596801758
arg_pisarapanui_11_page_2_38,1.1876996755599976
arg_pisarapanui_11_page_2_39,5.581502437591553
arg_pisarapanui_11_page_2_40,3.414791226387024
arg_pisarapanui_11_page_3_0,69.10242813453078
arg_pisarapanui_11_page_3_1,12.656437993049622
arg_pisarapanui_11_page_3_2,3.525885071605444
arg_pisarapanui_11_page_3_3,12.783942699432373
arg_pisarapanui_11_page_3_4,1.5410668849945068
arg_pisarapanui_11_page_3_5,4.118586540222168
arg_pisarapanui_11_page_3_6,7.526217460632324
arg_pisarapanui_11_page_3_7,12.920021742582321
arg_pisarapanui_11_page_4_0,0.0
arg_pisarapanui_11_page_4_1,6.303262233734131
arg_pisarapanui_11_page_4_2,2.97021746635437
arg_pisarapanui_11_page_4_3,1.475237488746643
arg_pisarapanui_11_page_4_4,4.162143707275391
arg_pisarapanui_11_page_4_5,3.1032419204711914
arg_pisarapanui_11_page_4_6,0.8538768291473389
arg_pisarapanui_11_page_4_7,1.3883099555969238
arg_pisarapanui_11_page_4_8,6.646193981170654
arg_pisarapanui_11_page_4_9,4.688838958740234
arg_pisarapanui_11_page_4_10,0.20266610383987427
arg_pisarapanui_11_page_4_11,6.150356785394251
arg_pisarapanui_11_page_4_12,6.630182266235352
arg_pisarapanui_11_page_4_13,0.33260365575551987
arg_pisarapanui_11_page_4_14,6.15055195428431
arg_pisarapanui_11_page_4_15,7.6640623807907104
arg_pisarapanui_11_page_4_16,2.434488534927368
arg_pisarapanui_11_page_4_17,14.595701217651367
arg_pisarapanui_11_page_4_18,1.6405576467514038
arg_pisarapanui_11_page_4_19,2.998835325241089
arg_pisarapanui_11_page_4_20,2.0841383934020996
arg_pisarapanui_11_page_4_21,6.1776227951049805
arg_pisarapanui_11_page_4_22,0.738158643245697
arg_pisarapanui_11_page_4_23,0.2565174698829651
arg_pisarapanui_11_page_4_24,4.633718013763428
arg_pisarapanui_11_page_4_25,4.349854711443186
arg_pisarapanui_11_page_4_26,9.960849046707153
arg_pisarapanui_11_page_4_27,2.1649961471557617
arg_pisarapanui_11_page_4_28,3.590584296733141
arg_pisarapanui_11_page_4_29,1.3808767795562744
arg_pisarapanui_11_page_4_30,4.324938774108887
arg_pisarapanui_11_page_4_31,3.359732151031494
arg_pisarapanui_11_page_4_32,2.038412570953369
arg_pisarapanui_11_page_4_33,1.6393705010414124
arg_pisarapanui_11_page_4_34,1.2104387283325195
arg_pisarapanui_11_page_4_35,9.301637649536133
